"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0063","Answer.GT-LJ001-0072","Answer.bad-LJ001-0015","Answer.bad-LJ001-0051","Answer.dw-LJ001-0173","Approve","Reject"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","3018Q3ZVOJK8B9FC6WMDUSYT1XJARL","AWHFDTC0631VS","Rejected","Fri Oct 18 23:26:01 PDT 2019","Fri Oct 18 23:30:08 PDT 2019","Fri Oct 25 23:30:08 PDT 2019","","Sat Oct 19 21:21:20 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","247","0% (0/1)","0% (0/1)","0% (0/1)","5","4","3","4","4"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","3018Q3ZVOJK8B9FC6WMDUSYT20ZAR8","A2S7SCJHKZ0CDR","Submitted","Sat Oct 19 21:24:25 PDT 2019","Sat Oct 19 21:52:53 PDT 2019","Sat Oct 26 21:52:53 PDT 2019","","","","1708","0% (0/0)","0% (0/0)","0% (0/0)","3","5","1","1","4"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","304SM51WA4YPVYKHRZMEFDNV5HNSBM","A3ODX7RC28VYZX","Rejected","Fri Oct 18 23:27:03 PDT 2019","Fri Oct 18 23:27:37 PDT 2019","Fri Oct 25 23:27:37 PDT 2019","","Sat Oct 19 21:21:20 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","34","0% (0/7)","0% (0/7)","0% (0/7)","4","4","4","4","5"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","308Q0PEVB97HDR2OO3E4K5MI9MZ9IP","A39LL7VGRY7XQ2","Submitted","Sat Oct 19 21:33:43 PDT 2019","Sat Oct 19 21:35:15 PDT 2019","Sat Oct 26 21:35:15 PDT 2019","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","5","3","1","1","5"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","30H4UDGLT3CO1X8MQ78TYOTEVZ2PMH","A2S0BLOKRQDOSQ","Submitted","Sat Oct 19 21:47:28 PDT 2019","Sat Oct 19 21:48:36 PDT 2019","Sat Oct 26 21:48:36 PDT 2019","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","30LSNF239VP6D7HP3UZPAIE42D92I3","A28QUR0QYD2WI7","Submitted","Fri Oct 18 23:33:20 PDT 2019","Fri Oct 18 23:35:10 PDT 2019","Fri Oct 25 23:35:10 PDT 2019","","","","110","100% (1/1)","100% (1/1)","100% (1/1)","5","5","1","1","5"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","3137ONMDKHZKCWNA6QUNR7ADK36EGO","AZFHBOI9IHMK4","Submitted","Fri Oct 18 23:24:35 PDT 2019","Fri Oct 18 23:26:50 PDT 2019","Fri Oct 25 23:26:50 PDT 2019","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","4","4","2","2","4"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","317HQ483I8M22T6IPDX926H2D82INC","A31QYD4D35EJH1","Submitted","Fri Oct 18 23:52:03 PDT 2019","Fri Oct 18 23:52:23 PDT 2019","Fri Oct 25 23:52:23 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","31EUONYN2WXP6KQUPZW5WK71BK0VOY","A92PYHF3CQCVQ","Submitted","Fri Oct 18 23:29:35 PDT 2019","Fri Oct 18 23:31:17 PDT 2019","Fri Oct 25 23:31:17 PDT 2019","","","","102","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","4"
"3511RHPADV7MK88NDL62EMIGXKXRL5","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:24:24 PDT 2019","140","BatchId:3806728;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:24:24 PDT 2019","","","31LM9EDVOMMYX4QO7VI9E7W2QNRJNP","A1X7XN1U6IHQY1","Submitted","Fri Oct 18 23:46:57 PDT 2019","Fri Oct 18 23:47:58 PDT 2019","Fri Oct 25 23:47:58 PDT 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
