"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0063","Answer.GT-LJ001-0072","Answer.bad-LJ001-0015","Answer.bad-LJ001-0051","Answer.dw-LJ001-0173","Approve","Reject"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","3018Q3ZVOJK8B9FC6WMDUSYT1XIRA1","A1BAT5O7WVAFPW","Submitted","Fri Oct 18 23:23:34 PDT 2019","Fri Oct 18 23:27:02 PDT 2019","Fri Oct 25 23:27:02 PDT 2019","","","","208","0% (0/5)","0% (0/5)","0% (0/5)","4","4","2","2","4"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","304SM51WA4YPVYKHRZMEFDNV6K4SBA","A7G6TFAYTV2FC","Submitted","Sat Oct 19 21:38:33 PDT 2019","Sat Oct 19 21:39:33 PDT 2019","Sat Oct 26 21:39:33 PDT 2019","","","","60","100% (1/1)","100% (1/1)","100% (1/1)","4","4","1","1","1"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","30JNVC0ORAEN9V8QZN756OBSI6BQHF","A3MW8P9QLFY3SC","Submitted","Sat Oct 19 00:02:25 PDT 2019","Sat Oct 19 00:03:14 PDT 2019","Sat Oct 26 00:03:14 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","30JNVC0ORAEN9V8QZN756OBSJ9OQHZ","A39LL7VGRY7XQ2","Submitted","Sat Oct 19 21:37:20 PDT 2019","Sat Oct 19 21:37:56 PDT 2019","Sat Oct 26 21:37:56 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","31HQ4X3T3T41876TICB8TGJ0HB1SL9","A3TM33UONIMETZ","Submitted","Fri Oct 18 23:27:21 PDT 2019","Fri Oct 18 23:29:42 PDT 2019","Fri Oct 25 23:29:42 PDT 2019","","","","141","0% (0/1)","0% (0/1)","0% (0/1)","5","4","2","2","5"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","31LM9EDVOMMYX4QO7VI9E7W2QNPJNN","AHM8PLFI4MOKF","Submitted","Fri Oct 18 23:32:13 PDT 2019","Fri Oct 18 23:33:08 PDT 2019","Fri Oct 25 23:33:08 PDT 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","324G5B4FB422SDXF5GRE05VGRZD70S","AOKJCDRWBS5MK","Submitted","Fri Oct 18 23:23:54 PDT 2019","Fri Oct 18 23:34:11 PDT 2019","Fri Oct 25 23:34:11 PDT 2019","","","","617","0% (0/0)","0% (0/0)","0% (0/0)","3","4","1","1","3"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","326O153BMJSH0CDJ40TFLM7G7BQDED","A1G2WCU6V3ASEQ","Rejected","Fri Oct 18 23:27:15 PDT 2019","Fri Oct 18 23:29:11 PDT 2019","Fri Oct 25 23:29:11 PDT 2019","","Sat Oct 19 21:24:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","116","0% (0/8)","0% (0/8)","0% (0/8)","5","3","3","4","3"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","32XVDSJFP0RS9Q7GO9XH2BLLJMU2MK","AF3K80U0YQJMZ","Rejected","Fri Oct 18 23:38:52 PDT 2019","Fri Oct 18 23:41:12 PDT 2019","Fri Oct 25 23:41:12 PDT 2019","","Sat Oct 19 21:24:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","140","60% (6/10)","0% (0/4)","0% (0/4)","3","2","2","3","3"
"3909MD9T2ZABBCTM54J4K2EDLZLEFA","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:20:16 PDT 2019","146","BatchId:3806722;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:20:16 PDT 2019","","","32XVDSJFP0RS9Q7GO9XH2BLLKPCM2T","A3CVW61PA58RE4","Submitted","Sat Oct 19 22:06:26 PDT 2019","Sat Oct 19 22:12:20 PDT 2019","Sat Oct 26 22:12:20 PDT 2019","","","","354","0% (0/1)","0% (0/1)","0% (0/1)","5","4","2","2","5"
