"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0072","Answer.GT-LJ001-0173","Answer.bad-LJ001-0015","Answer.bad-LJ001-0051","Answer.dw-LJ001-0102","Approve","Reject"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","3018Q3ZVOJK8B9FC6WMDUSYT1T5RAG","A33E8Y1HC6MVTC","Submitted","Fri Oct 18 09:19:22 PDT 2019","Fri Oct 18 09:20:31 PDT 2019","Fri Oct 25 09:20:31 PDT 2019","","","","69","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","308XBLVESJYDUJK4CAM9P3IZJBCRBX","A11XRLKR5TWYTJ","Submitted","Fri Oct 18 07:58:26 PDT 2019","Fri Oct 18 07:59:23 PDT 2019","Fri Oct 25 07:59:23 PDT 2019","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","30BUDKLTXEPMWZYQPUBWNAJOUQT5EQ","AAXILKN9M4YW1","Submitted","Fri Oct 18 07:31:37 PDT 2019","Fri Oct 18 07:31:57 PDT 2019","Fri Oct 25 07:31:57 PDT 2019","","","","20","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","30BXRYBRP5RSTS4CBW6BYDTE62LHWT","A9L9F3ZBPMFFD","Submitted","Fri Oct 18 07:03:57 PDT 2019","Fri Oct 18 07:04:49 PDT 2019","Fri Oct 25 07:04:49 PDT 2019","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","30JNVC0ORAEN9V8QZN756OBSI2EHQ1","AZQ5YZJTPB9Q8","Submitted","Fri Oct 18 07:53:50 PDT 2019","Fri Oct 18 07:54:09 PDT 2019","Fri Oct 25 07:54:09 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","31HQ4X3T3T41876TICB8TGJ0HA1LS0","A2LBH2X1DIWOD","Submitted","Fri Oct 18 17:54:25 PDT 2019","Fri Oct 18 17:55:53 PDT 2019","Fri Oct 25 17:55:53 PDT 2019","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","4"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","31QNSG6A5SNKA22I0K4TTK1YAVA87X","A28HLRFPINLSKB","Submitted","Fri Oct 18 15:54:45 PDT 2019","Fri Oct 18 15:56:48 PDT 2019","Fri Oct 25 15:56:48 PDT 2019","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","323Q6SJS8JAQI6IHL7WBUP7EB08FH8","A37KN6X7M46F5","Submitted","Fri Oct 18 08:08:12 PDT 2019","Fri Oct 18 08:09:05 PDT 2019","Fri Oct 25 08:09:05 PDT 2019","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","32KTQ2V7RE939ASF9ICWCYTZPPL9MU","A3S1JWDIQBHVEH","Rejected","Fri Oct 18 12:19:37 PDT 2019","Fri Oct 18 12:20:04 PDT 2019","Fri Oct 25 12:20:04 PDT 2019","","Fri Oct 18 14:34:03 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","27","0% (0/3)","0% (0/3)","0% (0/3)","1","1","1","1","5"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","32SVAV9L3G3GS7UAV6LHCUVDVFH3AG","A2MPRJVMM87Q7O","Submitted","Fri Oct 18 08:34:49 PDT 2019","Fri Oct 18 08:35:45 PDT 2019","Fri Oct 25 08:35:45 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","32UTUBMZ7HQ5NQ1LLURJQ0724HOBV9","A1MWYS9YMR5MGQ","Submitted","Fri Oct 18 07:50:46 PDT 2019","Fri Oct 18 07:51:07 PDT 2019","Fri Oct 25 07:51:07 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","336YQZE83W8K8NQ36SZF0IOX3SK5MF","AUA2P8CCPR5GS","Rejected","Fri Oct 18 07:31:57 PDT 2019","Fri Oct 18 07:32:24 PDT 2019","Fri Oct 25 07:32:24 PDT 2019","","Fri Oct 18 14:34:01 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","27","0% (0/3)","0% (0/3)","0% (0/3)","3","2","2","2","4"
"3NQUW096N61GG8C1J46GN1IMRX49LB","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Fri Oct 18 07:01:28 PDT 2019","114","BatchId:3805681;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 07:01:28 PDT 2019","","","33FBRBDW6PTQMJXER1C496TCB4QC8F","A18H3EK547GHD4","Submitted","Fri Oct 18 08:11:10 PDT 2019","Fri Oct 18 08:12:08 PDT 2019","Fri Oct 25 08:12:08 PDT 2019","","","","58","100% (1/1)","100% (1/1)","100% (1/1)","5","5","2","2","5"
