"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0063","Answer.GT-LJ001-0072","Answer.bad-LJ001-0015","Answer.bad-LJ001-0094","Answer.base-LJ001-0051","Approve","Reject"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","32AT8R96GM34RXTNRQ39K3FJUUDSU6","A35289PPFCZDYD","Submitted","Thu Oct 17 20:58:42 PDT 2019","Thu Oct 17 20:59:28 PDT 2019","Thu Oct 24 20:59:28 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","4","3","1","1","2"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","32Q90QCQ1TFPEIJTWHF2PZ26RCCEK0","A38R689MVZST8Q","Submitted","Thu Oct 17 21:15:41 PDT 2019","Thu Oct 17 21:17:48 PDT 2019","Thu Oct 24 21:17:48 PDT 2019","","","","127","100% (2/2)","0% (0/0)","0% (0/0)","3","4","1","1","3"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","32XVDSJFP0RS9Q7GO9XH2BLLJE0M2U","A4H1NYJVE7C53","Submitted","Thu Oct 17 20:15:38 PDT 2019","Thu Oct 17 20:17:03 PDT 2019","Thu Oct 24 20:17:03 PDT 2019","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","2","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","32XVDSJFP0RS9Q7GO9XH2BLLJET2M3","A1V9X368F377QX","Submitted","Thu Oct 17 18:52:55 PDT 2019","Thu Oct 17 18:54:00 PDT 2019","Thu Oct 24 18:54:00 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","32Z9ZLUT1MEKOJVAKAF1HJGS3XQOHM","A1ZJL7Q3MPFYJB","Rejected","Thu Oct 17 18:59:36 PDT 2019","Thu Oct 17 19:00:55 PDT 2019","Thu Oct 24 19:00:55 PDT 2019","","Thu Oct 17 20:13:28 PDT 2019","Sorry, you didn't pass our hidden quality assurance tests.","79","0% (0/1)","0% (0/1)","0% (0/1)","5","5","2","2","1"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","32Z9ZLUT1MEKOJVAKAF1HJGS3XSHOH","A1N12JHHZ181M0","Submitted","Thu Oct 17 19:21:43 PDT 2019","Thu Oct 17 19:22:26 PDT 2019","Thu Oct 24 19:22:26 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","5","3","2","2","3"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","336KAV9KYRMS37WU7CLSW68SSOX2YJ","A2I3IKOIW77XXJ","Submitted","Thu Oct 17 21:19:48 PDT 2019","Thu Oct 17 21:20:23 PDT 2019","Thu Oct 24 21:20:23 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","33FBRBDW6PTQMJXER1C496TCB2NC88","A3A7YB1CWKO41V","Submitted","Thu Oct 17 23:49:22 PDT 2019","Thu Oct 17 23:52:14 PDT 2019","Thu Oct 24 23:52:14 PDT 2019","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","33PPO7FECW9TGHF50JJ66158ZWBDIK","A1ESKJFDQUMBL4","Submitted","Thu Oct 17 20:45:45 PDT 2019","Thu Oct 17 20:48:22 PDT 2019","Thu Oct 24 20:48:22 PDT 2019","","","","157","100% (29/29)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","340UGXU9DZVKJPARLL8EVQZQTYWUV2","AJ02LB3WXMMY4","Submitted","Thu Oct 17 20:16:39 PDT 2019","Thu Oct 17 20:17:16 PDT 2019","Thu Oct 24 20:17:16 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","34PGFRQONP5OKYZ2ZW9WAQ9TJSWWJG","A1KHJ8MO94KGI6","Rejected","Thu Oct 17 21:58:40 PDT 2019","Thu Oct 17 21:59:04 PDT 2019","Thu Oct 24 21:59:04 PDT 2019","","Thu Oct 17 22:32:18 PDT 2019","Sorry, you didn't pass our hidden quality assurance tests.","24","0% (0/1)","0% (0/1)","0% (0/1)","1","3","1","1","1"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","34Q075JO1Y7OHRIDG0A5ZV43O5G01B","AJRNZRCS2BACU","Submitted","Thu Oct 17 19:13:48 PDT 2019","Thu Oct 17 19:15:29 PDT 2019","Thu Oct 24 19:15:29 PDT 2019","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","34S6N1K2ZWDCIYSD7IZ9P2CY8SLLH2","A1TXOZQU1O4F0N","Submitted","Thu Oct 17 18:58:08 PDT 2019","Thu Oct 17 19:01:12 PDT 2019","Thu Oct 24 19:01:12 PDT 2019","","","","184","100% (39/39)","0% (0/0)","0% (0/0)","5","4","1","1","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","34S9DKFK74JOSTLNTVJCOUBQ3JLNYS","A3JC5R5HMP1XSA","Submitted","Thu Oct 17 21:12:17 PDT 2019","Thu Oct 17 21:34:53 PDT 2019","Thu Oct 24 21:34:53 PDT 2019","","","","1356","0% (0/0)","0% (0/0)","0% (0/0)","3","4","2","2","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","34Z02EIMIT7PQBUMIJUF51NYGP80TN","A3RD75HSSMVHKM","Submitted","Thu Oct 17 21:55:25 PDT 2019","Thu Oct 17 21:56:43 PDT 2019","Thu Oct 24 21:56:43 PDT 2019","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","2","3","1","1","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","354GIDR5ZC0OA2XVKH65LQLTJDF00D","A3SORYB64K19M4","Rejected","Thu Oct 17 20:09:50 PDT 2019","Thu Oct 17 20:11:44 PDT 2019","Thu Oct 24 20:11:44 PDT 2019","","Thu Oct 17 22:32:18 PDT 2019","Sorry, you didn't pass our hidden quality assurance tests.","114","0% (0/1)","0% (0/1)","0% (0/1)","3","3","3","4","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","35L9RVQFCPCF1OF7GWRAGP8HLJFHUT","A1WGNNEM64YWIZ","Submitted","Thu Oct 17 19:12:10 PDT 2019","Thu Oct 17 19:12:26 PDT 2019","Thu Oct 24 19:12:26 PDT 2019","","","","16","100% (3/3)","100% (1/1)","100% (1/1)","5","5","1","1","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","369J354OFE4GZHUV08BPFJI03XEG6L","ABOZM7369UF24","Submitted","Thu Oct 17 21:35:20 PDT 2019","Thu Oct 17 21:36:59 PDT 2019","Thu Oct 24 21:36:59 PDT 2019","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","36NEMU28XG7EL65N2TMOQI1ANM4MWN","AAAIZU66Q9K7G","Submitted","Thu Oct 17 22:27:36 PDT 2019","Thu Oct 17 22:28:37 PDT 2019","Thu Oct 24 22:28:37 PDT 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","36PW28KO40QJ25A7KQ2DVLZAM00EA3","A3AYHESLQSDY5T","Submitted","Thu Oct 17 20:05:35 PDT 2019","Thu Oct 17 20:06:34 PDT 2019","Thu Oct 24 20:06:34 PDT 2019","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","373ERPL3YP2DQ5ELCWDUPXOLPE9TRE","A20GO22Z8XIXRU","Submitted","Thu Oct 17 19:44:27 PDT 2019","Thu Oct 17 19:45:09 PDT 2019","Thu Oct 24 19:45:09 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","37M28K1J0R7RDLWZYRD4S1C2R8TAJH","A2N887KY7OGA4C","Submitted","Thu Oct 17 19:28:29 PDT 2019","Thu Oct 17 19:30:30 PDT 2019","Thu Oct 24 19:30:30 PDT 2019","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","37M28K1J0R7RDLWZYRD4S1C2RAZJA0","A1NL9UGIN9BVS9","Submitted","Fri Oct 18 00:00:06 PDT 2019","Fri Oct 18 00:01:03 PDT 2019","Fri Oct 25 00:01:03 PDT 2019","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","37ZHEEHM6XGY95WCO39X23TNU33379","A28QUR0QYD2WI7","Submitted","Thu Oct 17 19:48:04 PDT 2019","Thu Oct 17 19:49:41 PDT 2019","Thu Oct 24 19:49:41 PDT 2019","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","386CSBG1O0G7C6O934G19XM29KO6Q7","A8N1MZZ8GZEAV","Submitted","Thu Oct 17 21:38:22 PDT 2019","Thu Oct 17 21:39:46 PDT 2019","Thu Oct 24 21:39:46 PDT 2019","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","5","4","2","2","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","38BQUHLA9XU6GXWLB7VE9OOOKJOMOS","AFKYO1HML5XAP","Submitted","Thu Oct 17 18:50:51 PDT 2019","Thu Oct 17 18:51:47 PDT 2019","Thu Oct 24 18:51:47 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","5","4","2","2","4"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","38SKSKU7R2RCET3XD0HUPEDD85GIL8","A2WX227WZ2TRZF","Submitted","Thu Oct 17 20:54:07 PDT 2019","Thu Oct 17 20:54:51 PDT 2019","Thu Oct 24 20:54:51 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"35NNO802AVPZF98PZBS8DMLEFI6INK","3KTTL66PWHEWHAEXOC1U8773KLQHVI","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.01","Thu Oct 17 18:49:23 PDT 2019","117","BatchId:3805321;OriginalHitTemplateId:928390811;","1800","604800","Thu Oct 24 18:49:23 PDT 2019","","","38YMOXR4MVTCW3KVFDF71M4OXMRW6P","A4LZANILQMJDG","Submitted","Thu Oct 17 22:35:03 PDT 2019","Thu Oct 17 22:36:15 PDT 2019","Thu Oct 24 22:36:15 PDT 2019","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","5"
