"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0063","Answer.GT-LJ001-0072","Answer.bad-LJ001-0015","Answer.bad-LJ001-0051","Answer.dw-LJ001-0173","Approve","Reject"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","3X1FV8S5JYL1E79W1GJXRBYZL1RGVL","A31BA1WLSWUSY1","Submitted","Sat Oct 19 21:44:39 PDT 2019","Sat Oct 19 21:44:52 PDT 2019","Sat Oct 26 21:44:52 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","3KKG4CDWKJSN5K393EC0Q4CZ31H94M","A3VWU0WEB2VD48","Rejected","Fri Oct 18 23:22:55 PDT 2019","Fri Oct 18 23:23:11 PDT 2019","Fri Oct 25 23:23:11 PDT 2019","","Sat Oct 19 21:21:45 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","16","0% (0/8)","0% (0/8)","0% (0/8)","4","3","3","4","3"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","32SCWG5HIIYMCUNU3R1C9SWS4W5P6I","A23EHEU2A03QJO","Rejected","Fri Oct 18 23:25:01 PDT 2019","Fri Oct 18 23:25:18 PDT 2019","Fri Oct 25 23:25:18 PDT 2019","","Sat Oct 19 21:21:45 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","17","0% (0/3)","0% (0/3)","0% (0/3)","2","2","3","2","2"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","3Y4W8Q93L0EY2NZ5ZQIPLQV276TDVJ","A7CAT7F2IFUHA","Submitted","Fri Oct 18 23:23:29 PDT 2019","Fri Oct 18 23:23:47 PDT 2019","Fri Oct 25 23:23:47 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","3X73LLYYQ2826YVYJVFO2UGNDVNNHO","AAAIZU66Q9K7G","Submitted","Fri Oct 18 23:49:37 PDT 2019","Fri Oct 18 23:49:59 PDT 2019","Fri Oct 25 23:49:59 PDT 2019","","","","22","100% (1/1)","100% (1/1)","100% (1/1)","5","5","1","1","5"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","3WSELTNVR4WLROS4ALR8U7ZBQLXATM","A3C5JFHPR8POG4","Submitted","Sat Oct 19 21:38:35 PDT 2019","Sat Oct 19 21:38:57 PDT 2019","Sat Oct 26 21:38:57 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","33IZTU6J82VW81NIWVEW4AENOKBXS0","AWS49CZW5Y9JK","Submitted","Fri Oct 18 23:27:55 PDT 2019","Fri Oct 18 23:28:19 PDT 2019","Fri Oct 25 23:28:19 PDT 2019","","","","24","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","3OVR4I9USQDTXJKVKGNMCZ2OD1L4Q3","AQ66O3UMAR84P","Submitted","Fri Oct 18 23:24:00 PDT 2019","Fri Oct 18 23:24:25 PDT 2019","Fri Oct 25 23:24:25 PDT 2019","","","","25","0% (0/1)","0% (0/1)","0% (0/1)","4","5","1","1","4"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","39U1BHVTDMLL73TJ16CY7ZL5KB5T39","A2JZZ1FPICKSAM","Rejected","Sat Oct 19 21:40:48 PDT 2019","Sat Oct 19 21:41:13 PDT 2019","Sat Oct 26 21:41:13 PDT 2019","","Sat Oct 19 22:14:44 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","25","0% (0/1)","0% (0/1)","0% (0/1)","1","5","1","1","4"
"366FYU4PTGIMRYL06FA10F6ITV2EKC","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Fri Oct 18 23:22:29 PDT 2019","138","BatchId:3806725;OriginalHitTemplateId:928390811;","1800","604800","Fri Oct 25 23:22:29 PDT 2019","","","3WI0P0II62M69GIOQ6DFKT6ZM0GDRQ","A1MWYS9YMR5MGQ","Submitted","Fri Oct 18 23:23:24 PDT 2019","Fri Oct 18 23:23:52 PDT 2019","Fri Oct 25 23:23:52 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
