"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0063","Answer.GT-LJ001-0096","Answer.bad-LJ001-0015","Answer.bad-LJ001-0079","Answer.wg-LJ001-0153","Approve","Reject"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","30BUDKLTXEPMWZYQPUBWNAJOVXD5EP","AZ330Q7B1O9R6","Submitted","Sat Oct 19 22:11:13 PDT 2019","Sat Oct 19 22:12:12 PDT 2019","Sat Oct 26 22:12:12 PDT 2019","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","1","5"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","30ZX6P7VF9P28I1VLCKPMJT4GVVJ20","A3MW8P9QLFY3SC","Submitted","Sun Oct 20 01:14:48 PDT 2019","Sun Oct 20 01:15:51 PDT 2019","Sun Oct 27 01:15:51 PDT 2019","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","4","3","1","1","4"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","31EUONYN2WXP6KQUPZW5WK71CNIVON","AO2WNSGOXAX52","Rejected","Sat Oct 19 21:49:03 PDT 2019","Sat Oct 19 22:04:30 PDT 2019","Sat Oct 26 22:04:30 PDT 2019","","Sun Oct 20 01:14:44 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","927","0% (0/17)","0% (0/17)","0% (0/17)","4","3","4","3","3"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","31LM9EDVOMMYX4QO7VI9E7W2RQ7NJG","A3M7ENYG95EEMV","Submitted","Sat Oct 19 21:55:42 PDT 2019","Sat Oct 19 21:56:48 PDT 2019","Sat Oct 26 21:56:48 PDT 2019","","","","66","0% (0/3)","0% (0/3)","0% (0/3)","4","4","2","2","5"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","31LM9EDVOMMYX4QO7VI9E7W2RQDJNI","AYUODUMIFW54V","Submitted","Sat Oct 19 22:51:19 PDT 2019","Sat Oct 19 22:52:15 PDT 2019","Sat Oct 26 22:52:15 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","31N2WW6R9SKBOYBI6M79QV64T21F3R","A1X7XN1U6IHQY1","Submitted","Sat Oct 19 22:09:36 PDT 2019","Sat Oct 19 22:10:41 PDT 2019","Sat Oct 26 22:10:41 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","31T4R4OBOTAMM5SVHWKYV6XH1RZ7CH","A37PV20YO3VBF1","Submitted","Sat Oct 19 22:47:19 PDT 2019","Sat Oct 19 22:47:44 PDT 2019","Sat Oct 26 22:47:44 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","32SVAV9L3G3GS7UAV6LHCUVDWMMA37","A8V55QS3J71Z0","Submitted","Sat Oct 19 21:53:41 PDT 2019","Sat Oct 19 21:54:16 PDT 2019","Sat Oct 26 21:54:16 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","32Z9ZLUT1MEKOJVAKAF1HJGS487OHQ","A1YCGICA8XCNBH","Submitted","Sat Oct 19 21:51:16 PDT 2019","Sat Oct 19 21:52:03 PDT 2019","Sat Oct 26 21:52:03 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","1"
"3RQVKZ7ZRKC61320U1QRU9S7Q9W27E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:48:55 PDT 2019","115","BatchId:3807392;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:48:55 PDT 2019","","","338JKRMM27TVMF19ARAJGOWNFR8AHI","A3BI4ARXGU2VND","Submitted","Sat Oct 19 22:28:53 PDT 2019","Sat Oct 19 22:29:18 PDT 2019","Sat Oct 26 22:29:18 PDT 2019","","","","25","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
